filename,city_name,city_code,map_name,coordinate,version,sokuti_hanbetu,conv_pgm,conv_pgm_version,conv_pgm_param_version,numbers_of_zukaku
36383-4801-21.zip,海部郡牟岐町,36383,BZK1kawatake21A01,任意座標系,ver1.0,,,,,26
36201-4800-27.zip,徳島市,36201,銀座,任意座標系,ver1.0,,,,,1
36201-4800-67.zip,徳島市,36201,西船場,任意座標系,ver1.0,,,,,4
36301-4800-37.zip,勝浦郡勝浦町,36301,36301_2009_1,公共座標4系,ver1.0,測量,,,,22
36207-4802-59.zip,美馬市,36207,AYA1wakimati22C15_2000,公共座標4系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,34
36388-4801-28.zip,海部郡海陽町,36388,BYA1ooi21A01_2000,公共座標4系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,13
36489-4802-23.zip,三好郡東みよし町,36489,AWP1nisisyou22A05,公共座標4系,ver1.0,測量,,,,63
36489-4802-88.zip,三好郡東みよし町,36489,東山（数値）２９Ｔ０１,公共座標4系,ver1.0,測量,,,,41
36201-4800-217.zip,徳島市,36201,川内町数値Ａ,公共座標4系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,47
36403-4800-21.zip,板野郡藍住町,36403,奥野乾３地区　修正後,公共座標4系,ver1.0,測量,,,,11
36206-4800-94.zip,阿波市,36206,大字切幡１３Ｂ,公共座標4系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,6
36205-4800-45.zip,吉野川市,36205,大字学４９Ａ,公共座標4系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,19
36205-4800-37.zip,吉野川市,36205,西麻植１２Ｆ,公共座標4系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,31
36208-4802-34.zip,三好市,36208,AYA1kamonomiya22H03_2000,公共座標4系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,23
36402-4800-17.zip,板野郡北島町,36402,YA1TAROUHATIZU01,公共座標4系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,50
36208-4802-184.zip,三好市,36208,DZK1higasiiya22G05,任意座標系,ver1.0,,,,,73
36404-4800-14.zip,板野郡板野町,36404,YA1oosaka14A02,公共座標4系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,9
36208-4802-222.zip,三好市,36208,DZK3hassenbou22I01,任意座標系,ver1.0,,,,,11
36204-4801-96.zip,阿南市,36204,DZK2aratanotyou20A05,任意座標系,ver1.0,,,,,32
36321-4800-13.zip,名東郡佐那河内村,36321,下１１Ｉ,任意座標系,ver1.0,,,,,85
36201-4800-87.zip,徳島市,36201,中洲町,任意座標系,ver1.0,,,,,4
36207-4802-189.zip,美馬市,36207,美馬市古宮１地区国土調査,公共座標4系,ver1.0,測量,,,,34
36468-4802-41.zip,美馬郡つるぎ町,36468,BZK2itiu22F02,任意座標系,ver1.0,,,,,63
36202-4800-18.zip,鳴門市,36202,YA1kidu15B01,公共座標4系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,10
36202-4800-70.zip,鳴門市,36202,ZK1kusiki15C03,任意座標系,ver1.0,,,,,47
36368-4801-204.zip,那賀郡那賀町,36368,当山（数値）２８Ｓ０１,公共座標4系,ver1.0,測量,,,,42
36201-4800-298.zip,徳島市,36201,国府７地区　修正後,公共座標4系,ver1.0,測量,,,,48
36201-4800-161.zip,徳島市,36201,北矢三町４丁目,任意座標系,ver1.0,,,,,2
