filename,city_name,city_code,map_name,coordinate,version,sokuti_hanbetu,conv_pgm,conv_pgm_version,conv_pgm_param_version,numbers_of_zukaku
17201-2200-484.zip,金沢市,17201,ZK2kitamati16A01,任意座標系,ver1.0,,,,,2
17201-2200-485.zip,金沢市,17201,ZK2kitamorimoto16A01,任意座標系,ver1.0,,,,,18
17201-2200-486.zip,金沢市,17201,ZK2kitasengoku16A01,任意座標系,ver1.0,,,,,13
17201-2200-487.zip,金沢市,17201,ZK2kobisike16A01,任意座標系,ver1.0,,,,,6
17201-2200-488.zip,金沢市,17201,ZK2kogane16A01,任意座標系,ver1.0,,,,,2
17201-2200-489.zip,金沢市,17201,ZK2kurumamati16A01,任意座標系,ver1.0,,,,,4
17201-2200-49.zip,金沢市,17201,菊水町耕地地区,任意座標系,ver1.0,,,,,12
17201-2200-490.zip,金沢市,17201,ZK2kyoumati16A01,任意座標系,ver1.0,,,,,1
17201-2200-491.zip,金沢市,17201,ZK2makiyama16A01,任意座標系,ver1.0,,,,,2
17201-2200-492.zip,金沢市,17201,ZK2matudera16A01,任意座標系,ver1.0,,,,,7
17201-2200-493.zip,金沢市,17201,ZK2minamisinbo16A01,任意座標系,ver1.0,,,,,4
17201-2200-494.zip,金沢市,17201,ZK2moroe16A01,任意座標系,ver1.0,,,,,5
17201-2200-495.zip,金沢市,17201,ZK2nagata16A01,任意座標系,ver1.0,,,,,5
17201-2200-496.zip,金沢市,17201,ZK2nakabasi16A01,任意座標系,ver1.0,,,,,1
17201-2200-497.zip,金沢市,17201,ZK2nanatuya16A01,任意座標系,ver1.0,,,,,2
17201-2200-498.zip,金沢市,17201,ZK2ninomiya16A01,任意座標系,ver1.0,,,,,3
17201-2200-499.zip,金沢市,17201,ZK2obisike16A01,任意座標系,ver1.0,,,,,16
17201-2200-5.zip,金沢市,17201,羽場町ノ地区,任意座標系,ver1.0,,,,,2
17201-2200-50.zip,金沢市,17201,菊水町山林地区,任意座標系,ver1.0,,,,,23
17201-2200-500.zip,金沢市,17201,ZK2okusinbo16A01,任意座標系,ver1.0,,,,,23
17201-2200-501.zip,金沢市,17201,ZK2oohimati16A01,任意座標系,ver1.0,,,,,3
17201-2200-502.zip,金沢市,17201,ZK2oritani16A01,任意座標系,ver1.0,,,,,10
17201-2200-503.zip,金沢市,17201,ZK2oritani16A02,任意座標系,ver1.0,,,,,14
17201-2200-504.zip,金沢市,17201,ZK2saida16A01,任意座標系,ver1.0,,,,,2
17201-2200-505.zip,金沢市,17201,ZK2sainen16A01,任意座標系,ver1.0,,,,,2
17201-2200-506.zip,金沢市,17201,ZK2sainen16A02,任意座標系,ver1.0,,,,,4
17201-2200-507.zip,金沢市,17201,ZK2segimati16A01,任意座標系,ver1.0,,,,,5
17201-2200-508.zip,金沢市,17201,ZK2suehiro16A01,任意座標系,ver1.0,,,,,16
17201-2200-509.zip,金沢市,17201,ZK2sunagazaka16A01,任意座標系,ver1.0,,,,,12
17201-2200-51.zip,金沢市,17201,久安１～４丁目・三馬３丁目・他,任意座標系,ver1.0,,,,,13
17201-2200-510.zip,金沢市,17201,ZK2syoubu16A01,任意座標系,ver1.0,,,,,12
17201-2200-511.zip,金沢市,17201,ZK2syoubu16A02,任意座標系,ver1.0,,,,,2
17201-2200-512.zip,金沢市,17201,ZK2tagami16A01,任意座標系,ver1.0,,,,,1
17201-2200-513.zip,金沢市,17201,ZK2tagami16A02,任意座標系,ver1.0,,,,,42
17201-2200-514.zip,金沢市,17201,ZK2tagami16A03,任意座標系,ver1.0,,,,,4
17201-2200-515.zip,金沢市,17201,ZK2tagamihon16A01,任意座標系,ver1.0,,,,,30
17201-2200-516.zip,金沢市,17201,ZK2tagamihon16A02,任意座標系,ver1.0,,,,,4
