filename,city_name,city_code,map_name,coordinate,version,sokuti_hanbetu,conv_pgm,conv_pgm_version,conv_pgm_param_version,numbers_of_zukaku
05201-4100-285.zip,秋田市,05201,将軍野青山町（平成１６年度登録分）,任意座標系,ver1.0,,,,,1
05201-4100-286.zip,秋田市,05201,将軍野東１丁目・３丁目・４丁目・他,任意座標系,ver1.0,,,,,13
05201-4100-287.zip,秋田市,05201,小山田,任意座標系,ver1.0,,,,,38
05201-4100-288.zip,秋田市,05201,将軍野東二丁目・四丁目,任意座標系,ver1.0,,,,,1
05201-4100-289.zip,秋田市,05201,将軍野南一丁目～四丁目・他,任意座標系,ver1.0,,,,,7
05201-4100-29.zip,秋田市,05201,１７年度秋田市旧土地台帳飯島Ｋ,任意座標系,ver1.0,,,,,1
05201-4100-290.zip,秋田市,05201,松渕字大土手下・他（和紙）,任意座標系,ver1.0,,,,,12
05201-4100-291.zip,秋田市,05201,松渕字東沢・他（和紙）,任意座標系,ver1.0,,,,,8
05201-4100-292.zip,秋田市,05201,上新城五十丁Ａ,任意座標系,ver1.0,,,,,28
05201-4100-293.zip,秋田市,05201,上新城五十丁Ｂ,任意座標系,ver1.0,,,,,23
05201-4100-294.zip,秋田市,05201,上新城五十丁Ｃ,任意座標系,ver1.0,,,,,22
05201-4100-295.zip,秋田市,05201,上新城五十丁Ｄ,任意座標系,ver1.0,,,,,1
05201-4100-296.zip,秋田市,05201,上新城五十丁Ｅ,任意座標系,ver1.0,,,,,25
05201-4100-297.zip,秋田市,05201,上新城小又Ａ,任意座標系,ver1.0,,,,,30
05201-4100-298.zip,秋田市,05201,上新城小又Ｂ,任意座標系,ver1.0,,,,,29
05201-4100-299.zip,秋田市,05201,上新城石名坂,任意座標系,ver1.0,,,,,15
05201-4100-3.zip,秋田市,05201,１７年度秋田市旧土地台帳下北手大戸,任意座標系,ver1.0,,,,,1
05201-4100-30.zip,秋田市,05201,１７年度秋田市旧土地台帳飯島Ｑ,任意座標系,ver1.0,,,,,8
05201-4100-300.zip,秋田市,05201,上新城中Ａ,任意座標系,ver1.0,,,,,37
05201-4100-301.zip,秋田市,05201,上新城中Ｃ,任意座標系,ver1.0,,,,,6
05201-4100-302.zip,秋田市,05201,上新城湯ノ里,任意座標系,ver1.0,,,,,16
05201-4100-303.zip,秋田市,05201,上新城道川Ａ,任意座標系,ver1.0,,,,,19
05201-4100-304.zip,秋田市,05201,上新城道川Ｃ,任意座標系,ver1.0,,,,,20
05201-4100-305.zip,秋田市,05201,上新城道川Ｄ,任意座標系,ver1.0,,,,,9
05201-4100-306.zip,秋田市,05201,上新城道川Ｅ,任意座標系,ver1.0,,,,,29
05201-4100-307.zip,秋田市,05201,上新城道川Ｆ,任意座標系,ver1.0,,,,,18
05201-4100-308.zip,秋田市,05201,上新城道川Ｇ,任意座標系,ver1.0,,,,,13
05201-4100-309.zip,秋田市,05201,上新城白山,任意座標系,ver1.0,,,,,29
05201-4100-31.zip,秋田市,05201,１７年度秋田市旧土地台帳飯島Ｒ,任意座標系,ver1.0,,,,,5
05201-4100-310.zip,秋田市,05201,上新城保多野,任意座標系,ver1.0,,,,,20
05201-4100-311.zip,秋田市,05201,上北手御所野字荒久利・他（和紙）,任意座標系,ver1.0,,,,,30
05201-4100-312.zip,秋田市,05201,上北手荒巻・上北手大戸・他,任意座標系,ver1.0,,,,,22
05201-4100-313.zip,秋田市,05201,上北手小山田字駒込・他（和紙）,任意座標系,ver1.0,,,,,26
05201-4100-314.zip,秋田市,05201,新屋Ａ,任意座標系,ver1.0,,,,,11
05201-4100-315.zip,秋田市,05201,上北手百崎字境田・字諏訪ノ沢,任意座標系,ver1.0,,,,,5
05201-4100-316.zip,秋田市,05201,新屋Ｂ,任意座標系,ver1.0,,,,,13
05201-4100-317.zip,秋田市,05201,新屋Ｃ,任意座標系,ver1.0,,,,,16
05201-4100-318.zip,秋田市,05201,新屋Ｄ,任意座標系,ver1.0,,,,,16
05201-4100-319.zip,秋田市,05201,新屋Ｅ,任意座標系,ver1.0,,,,,12
05201-4100-32.zip,秋田市,05201,１７年度秋田市旧土地台帳飯島Ｔ,任意座標系,ver1.0,,,,,3
05201-4100-320.zip,秋田市,05201,新屋Ｆ,任意座標系,ver1.0,,,,,18
05201-4100-321.zip,秋田市,05201,新屋Ｉ,任意座標系,ver1.0,,,,,22
05201-4100-322.zip,秋田市,05201,新屋Ｊ,任意座標系,ver1.0,,,,,25
05201-4100-323.zip,秋田市,05201,新屋字勝平台,任意座標系,ver1.0,,,,,7
05201-4100-324.zip,秋田市,05201,新屋町（平成１６年度登録分）,任意座標系,ver1.0,,,,,1
05201-4100-325.zip,秋田市,05201,新波Ａ,任意座標系,ver1.0,,,,,37
05201-4100-326.zip,秋田市,05201,新屋比内町・新屋町・新屋栗田町・他,任意座標系,ver1.0,,,,,7
05201-4100-327.zip,秋田市,05201,新藤田字治郎沢・高梨台・中山台・他,任意座標系,ver1.0,,,,,22
05201-4100-328.zip,秋田市,05201,新藤田字侭ノ下,任意座標系,ver1.0,,,,,1
05201-4100-329.zip,秋田市,05201,新波Ｂ,任意座標系,ver1.0,,,,,17
05201-4100-33.zip,秋田市,05201,１７年度秋田市旧土地台帳雄和左手子,任意座標系,ver1.0,,,,,2
05201-4100-330.zip,秋田市,05201,新波Ｃ,任意座標系,ver1.0,,,,,4
05201-4100-331.zip,秋田市,05201,新波字大袋・他（和紙）,任意座標系,ver1.0,,,,,20
05201-4100-332.zip,秋田市,05201,神ヶ村Ａ,任意座標系,ver1.0,,,,,18
