filename,map_no,scale,unknown_direct_flg,leftbottom_x,leftbottom_y,lefttop_x,lefttop_y,rightbottom_x,rightbottom_y,righttop_x,righttop_y,maptype,mapcategory,mapmaterial,sonae_ymd_y,sonae_ymd_m,sonae_ymd_d,map_ymd_y,map_ymd_m,map_ymd_d
12101-0400-118.zip,090378,600,false,2251.054,1044.618,1986.196,1090.518,2194.888,717.574,1929.505,763.145,旧土地台帳附属地図,地図に準ずる図面,P-F,,,,,,
12101-0400-118.zip,090374,600,false,2762.825,620.939,2922.327,836.966,2495.918,818.008,2655.420,1034.035,その他,地図に準ずる図面,P-F,,,,,,
12101-0400-118.zip,090380,600,false,2190.260,2286.390,1925.707,2239.470,2249.075,1960.102,1984.182,1912.270,旧土地台帳附属地図,地図に準ずる図面,P-F,,,,,,
12101-0400-118.zip,090381,600,false,2238.504,2557.261,2241.049,2826.735,1906.814,2560.383,1908.824,2829.751,旧土地台帳附属地図,地図に準ずる図面,P-F,,,,,,
12101-0400-118.zip,090382,600,false,1322.643,401.815,1326.390,132.813,1654.462,406.937,1658.671,137.444,旧土地台帳附属地図,地図に準ずる図面,P-F,,,,,,
12101-0400-118.zip,090386,600,false,1289.480,2699.473,1457.294,2490.181,1547.502,2907.552,1716.614,2697.983,旧土地台帳附属地図,地図に準ずる図面,P-F,,,,,,
12101-0400-118.zip,090387,600,false,1081.262,421.677,820.735,488.002,1000.000,100.000,738.759,165.999,,,P-F,,,,,,
12101-0400-118.zip,090388,600,false,715.693,805.819,961.272,696.446,849.788,1109.122,1096.269,1000.182,旧土地台帳附属地図,地図に準ずる図面,P-F,,,,,,
12101-0400-118.zip,090390,600,false,981.949,1923.345,1096.753,2166.394,681.525,2064.417,796.058,2308.313,旧土地台帳附属地図,地図に準ずる図面,P-F,,,,,,
12101-0400-118.zip,090389,600,false,719.497,1444.271,949.515,1303.867,892.118,1727.069,1122.136,1586.665,旧土地台帳附属地図,地図に準ずる図面,P-F,,,,,,
12101-0400-118.zip,090379,600,false,2174.879,1312.280,2276.441,1560.902,1867.847,1437.703,1969.409,1686.325,旧土地台帳附属地図,地図に準ずる図面,P-F,,,,,,
12101-0400-119.zip,0800117,600,false,39.276,227.235,-174.533,391.140,-162.364,-35.945,-376.614,127.385,旧土地台帳附属地図,地図に準ずる図面,P-F,,,,1980,11,1
12101-0400-119.zip,0800118,600,false,-339.157,629.242,-118.969,473.998,-148.366,900.267,72.381,745.606,旧土地台帳附属地図,地図に準ずる図面,P-F,,,,1980,11,1
12101-0400-119.zip,0800119,600,false,43.143,1221.335,-165.371,1392.045,-166.716,964.709,-375.714,1134.829,旧土地台帳附属地図,地図に準ずる図面,P-F,,,,1980,11,1
12101-0400-119.zip,0800120,600,false,-105.214,1489.414,61.634,1701.033,-365.687,1694.666,-199.408,1906.731,旧土地台帳附属地図,地図に準ずる図面,P-F,,,,1980,11,1
12101-0400-119.zip,0800122,500,false,-600.872,7.520,-475.664,163.184,-795.473,164.056,-670.290,319.740,旧土地台帳附属地図,地図に準ずる図面,P-F,,,,,,
12101-0400-119.zip,0800121,600,false,-82.670,1998.000,55.074,2229.618,-367.720,2167.470,-230.571,2399.353,旧土地台帳附属地図,地図に準ずる図面,P-F,,,,1980,11,1
12101-0400-12.zip,0800188,600,false,-39.299,343.483,-302.044,329.424,-21.501,12.640,-290.060,-2.517,旧土地台帳附属地図,地図に準ずる図面,P-F,,,,1981,3,2
12101-0400-12.zip,0800189,600,false,-17.330,631.763,29.713,890.565,-343.342,690.824,-296.005,955.886,旧土地台帳附属地図,地図に準ずる図面,P-F,,,,1981,3,2
12101-0400-12.zip,0800190,600,false,-18.063,1241.738,24.634,1501.370,-344.897,1295.365,-302.105,1560.929,旧土地台帳附属地図,地図に準ずる図面,P-F,,,,1981,3,2
12101-0400-12.zip,0800191,600,false,10.655,2089.533,-239.503,2170.992,-91.851,1774.422,-347.842,1856.941,旧土地台帳附属地図,地図に準ずる図面,P-F,,,,1981,3,2
12101-0400-12.zip,0800192,600,false,-9.458,2716.367,-269.399,2757.416,-61.077,2389.088,-326.960,2430.342,旧土地台帳附属地図,地図に準ずる図面,P-F,,,,1981,3,2
12101-0400-12.zip,0800194-2,600,false,-870.768,630.227,-607.573,629.785,-870.215,961.583,-601.152,961.900,旧土地台帳附属地図,地図に準ずる図面,P-F,,,,1981,3,2
12101-0400-12.zip,0800196,600,false,-583.793,1479.418,-828.881,1575.143,-704.228,1170.805,-955.122,1267.900,旧土地台帳附属地図,地図に準ずる図面,P-F,,,,1981,3,2
12101-0400-12.zip,0800197,600,false,-894.491,1853.702,-635.269,1808.575,-837.724,2180.124,-572.608,2134.653,旧土地台帳附属地図,地図に準ずる図面,P-F,,,,1981,3,2
12101-0400-12.zip,0800199-1,600,false,-886.494,2723.223,-924.569,2462.948,-558.722,2675.381,-596.846,2409.141,旧土地台帳附属地図,地図に準ずる図面,P-F,,,,1981,3,2
12101-0400-12.zip,0800199-2,600,false,-1269.956,5.757,-1148.714,239.193,-1563.965,158.340,-1440.722,397.396,旧土地台帳附属地図,地図に準ずる図面,P-F,,,,1981,3,2
12101-0400-12.zip,0800200,600,false,-1502.779,652.663,-1246.345,593.881,-1428.929,975.496,-1166.593,916.344,旧土地台帳附属地図,地図に準ずる図面,P-F,,,,1981,3,2
12101-0400-120.zip,0800701,600,false,-557.489,1944.181,-692.942,2178.472,-840.253,1781.056,-975.938,2014.907,旧土地台帳附属地図,地図に準ずる図面,P-F,,,,1971,12,1
12101-0400-120.zip,0800702,600,false,-654.889,2403.513,-549.559,2652.697,-955.519,2530.806,-850.572,2779.857,旧土地台帳附属地図,地図に準ずる図面,P-F,,,,1971,12,1
12101-0400-120.zip,0800703,600,false,-1367.907,369.960,-1559.324,178.702,-1137.394,138.859,-1328.271,-52.502,旧土地台帳附属地図,地図に準ずる図面,P-F,,,,1971,12,1
12101-0400-120.zip,0800704,600,false,-1298.583,569.802,-1128.452,779.148,-1552.462,776.124,-1382.331,985.470,旧土地台帳附属地図,地図に準ずる図面,P-F,,,,1992,12,15
12101-0400-120.zip,0800705,600,false,-1325.344,1176.642,-1135.115,1368.003,-1557.372,1407.297,-1367.143,1598.658,,地図に準ずる図面,P-F,,,,1992,12,15
12101-0400-120.zip,0800706,600,false,-1325.869,1771.400,-1133.588,1960.750,-1555.374,2004.457,-1363.093,2193.807,旧土地台帳附属地図,,P-F,,,,1992,12,15
12101-0400-120.zip,0800693,600,false,-332.858,219.818,-213.983,-23.257,-39.587,363.019,79.733,120.246,旧土地台帳附属地図,地図に準ずる図面,P-F,,,,1971,12,1
12101-0400-120.zip,0800694,600,false,-338.847,783.437,-176.587,566.847,-77.480,978.898,85.005,762.766,旧土地台帳附属地図,地図に準ずる図面,P-F,,,,1971,12,1
12101-0400-120.zip,0800697,600,false,-343.182,2542.508,-146.952,2356.195,-118.458,2779.028,78.055,2593.128,旧土地台帳附属地図,地図に準ずる図面,P-F,,,,1971,12,1
12101-0400-120.zip,0800695,600,false,-345.681,1379.979,-180.079,1165.985,-87.402,1579.558,78.545,1365.926,旧土地台帳附属地図,地図に準ずる図面,P-F,,,,1971,12,1
12101-0400-120.zip,0800696,600,false,-345.202,1991.922,-191.245,1769.397,-76.841,2177.396,77.608,1955.299,旧土地台帳附属地図,地図に準ずる図面,P-F,,,,1971,12,1
12101-0400-120.zip,0800699,600,false,-947.928,772.552,-782.446,558.511,-689.729,972.050,-523.871,758.395,旧土地台帳附属地図,地図に準ずる図面,P-F,,,,1971,12,1
12101-0400-120.zip,0800700,600,false,-938.748,1323.911,-724.192,1159.099,-739.804,1582.585,-525.054,1418.153,旧土地台帳附属地図,地図に準ずる図面,P-F,,,,1971,12,1
12101-0400-120.zip,0800698,600,true,-940.865,142.715,-743.902,-42.767,-717.091,380.186,-519.765,195.147,旧土地台帳附属地図,地図に準ずる図面,P-F,,,,1971,12,1
12101-0400-121.zip,0800634,600,false,-2135.081,221.539,-2018.864,-22.017,-1839.893,362.523,-1723.673,119.138,旧土地台帳附属地図,地図に準ずる図面,P-F,,,,1979,1,31
12101-0400-121.zip,0800635,600,false,-2132.091,720.907,-1910.136,567.403,-1946.074,990.048,-1724.245,836.632,旧土地台帳附属地図,地図に準ずる図面,P-F,,,,1979,1,31
12101-0400-121.zip,0800636-1,600,false,-1816.904,1509.030,-2072.365,1596.586,-1922.845,1199.852,-2178.090,1287.331,旧土地台帳附属地図,地図に準ずる図面,P-F,,,,1979,1,31
12101-0400-121.zip,0800636-2,600,false,-1790.077,2039.119,-1993.818,2216.364,-2004.568,1792.526,-2208.139,1969.618,旧土地台帳附属地図,地図に準ずる図面,P-F,,,,1979,1,31
12101-0400-121.zip,0800637,600,false,-1880.942,2760.221,-2134.773,2668.356,-1769.537,2452.643,-2023.188,2360.842,旧土地台帳附属地図,地図に準ずる図面,P-F,,,,1979,1,31
12101-0400-121.zip,0800638,600,false,-2740.560,179.997,-2574.972,-33.190,-2482.342,380.717,-2316.840,167.703,旧土地台帳附属地図,地図に準ずる図面,P-F,,,,1979,1,31
12101-0400-121.zip,0800639,600,false,-2739.872,776.189,-2570.850,565.814,-2484.949,981.193,-2315.986,771.015,旧土地台帳附属地図,地図に準ずる図面,P-F,,,,1979,1,31
12101-0400-121.zip,0800640,600,false,-2738.223,1347.299,-2539.629,1164.520,-2516.816,1588.116,-2318.308,1405.469,旧土地台帳附属地図,地図に準ずる図面,P-F,,,,1979,1,31
12101-0400-121.zip,0800641,600,false,-2662.835,1819.943,-2393.059,1829.319,-2674.327,2146.869,-2404.667,2156.278,旧土地台帳附属地図,地図に準ずる図面,P-F,,,,1979,1,31
12101-0400-121.zip,0800627,600,false,-850.219,1209.632,-590.723,1283.992,-940.260,1523.848,-680.764,1598.208,旧土地台帳附属地図,地図に準ずる図面,P-F,,,,1979,1,31
12101-0400-121.zip,0800620,600,false,-336.959,139.276,-130.722,-34.892,-125.977,389.178,80.094,215.050,旧土地台帳附属地図,地図に準ずる図面,P-F,,,,1979,1,31
12101-0400-121.zip,0800621,600,false,-168.906,582.962,60.129,725.902,-342.143,860.412,-113.209,1003.155,旧土地台帳附属地図,地図に準ずる図面,P-F,,,,1979,1,31
12101-0400-121.zip,0800622,600,false,-125.108,1181.800,66.435,1372.006,-355.610,1413.816,-164.175,1603.862,旧土地台帳附属地図,地図に準ずる図面,P-F,,,,1979,1,31
12101-0400-121.zip,0800623,600,false,-271.435,1826.265,-1.499,1821.482,-265.712,2153.305,4.032,2148.411,旧土地台帳附属地図,地図に準ずる図面,P-F,,,,1979,1,31
12101-0400-121.zip,0800624,600,false,-259.228,2417.569,10.277,2432.194,-277.032,2744.135,-7.716,2758.712,旧土地台帳附属地図,地図に準ずる図面,P-F,,,,1979,1,31
12101-0400-121.zip,0800625,600,false,-926.288,102.118,-689.298,-26.889,-770.020,389.425,-533.168,260.406,旧土地台帳附属地図,地図に準ずる図面,P-F,,,,1979,1,31
12101-0400-121.zip,0800626,600,false,-818.775,594.167,-560.538,672.546,-913.849,907.143,-655.770,985.392,旧土地台帳附属地図,地図に準ずる図面,P-F,,,,1979,1,31
12101-0400-121.zip,0800628,600,false,-917.550,2068.998,-868.569,1803.578,-595.873,2128.470,-547.032,1863.179,旧土地台帳附属地図,地図に準ずる図面,P-F,,,,1979,1,31
12101-0400-121.zip,0800629,600,false,-793.160,2768.873,-942.503,2544.100,-520.637,2587.920,-669.991,2363.337,旧土地台帳附属地図,地図に準ずる図面,P-F,,,,1979,1,31
12101-0400-121.zip,0800630,600,false,-1481.769,36.501,-1213.113,10.975,-1450.878,362.171,-1182.381,336.584,旧土地台帳附属地図,地図に準ずる図面,P-F,,,,1979,1,31
12101-0400-121.zip,0800631,600,false,-1529.873,837.826,-1436.888,584.443,-1222.858,950.667,-1129.927,697.426,旧土地台帳附属地図,地図に準ずる図面,P-F,,,,1979,1,31
12101-0400-121.zip,0800632-1,600,false,-1538.609,1401.130,-1397.126,1171.283,-1260.160,1572.753,-1118.704,1343.024,旧土地台帳附属地図,地図に準ずる図面,P-F,,,,1979,1,31
12101-0400-121.zip,0800632-2,600,false,-1538.609,2001.130,-1397.126,1771.283,-1260.160,2172.753,-1118.704,1943.024,旧土地台帳附属地図,地図に準ずる図面,P-F,,,,1979,1,31
12101-0400-121.zip,0800633,600,false,-1529.126,2640.960,-1440.228,2386.159,-1220.286,2748.805,-1131.451,2494.184,旧土地台帳附属地図,地図に準ずる図面,P-F,,,,1979,1,31
12101-0400-122.zip,0800655,600,false,-324.462,85.284,-76.766,-21.731,-195.013,385.130,52.688,278.319,旧土地台帳附属地図,地図に準ずる図面,P-F,,,,1979,1,31
12101-0400-122.zip,0800656,600,false,-346.241,794.923,-197.440,569.771,-73.809,975.080,75.106,750.099,旧土地台帳附属地図,地図に準ずる図面,P-F,,,,1979,1,31
12101-0400-122.zip,0800658,600,false,-339.383,1429.945,-234.875,1181.174,-38.337,1556.599,66.381,1307.915,旧土地台帳附属地図,地図に準ずる図面,P-F,,,,1979,1,31
12101-0400-122.zip,0800660-1,600,false,-284.568,2431.669,-15.132,2416.496,-266.303,2757.714,3.070,2742.773,旧土地台帳附属地図,地図に準ずる図面,P-F,,,,1979,1,31
12101-0400-122.zip,0800660-2,600,false,-884.568,31.669,-615.132,16.496,-866.303,357.714,-596.930,342.773,旧土地台帳附属地図,地図に準ずる図面,P-F,,,,1979,1,31
12101-0400-122.zip,0800661,600,false,-936.491,845.588,-852.394,589.200,-626.199,947.492,-541.861,691.225,旧土地台帳附属地図,地図に準ずる図面,P-F,,,,1979,1,31
12101-0400-122.zip,0800663,600,false,-759.981,2171.584,-960.763,1991.214,-541.681,1928.565,-742.479,1747.872,旧土地台帳附属地図,地図に準ずる図面,P-F,,,,1979,1,31
12101-0400-122.zip,0800665,600,false,-1367.631,371.104,-1564.947,186.891,-1144.663,132.358,-1341.990,-52.231,旧土地台帳附属地図,地図に準ずる図面,P-F,,,,1980,3,
12101-0400-122.zip,0800662,600,false,-956.073,1445.807,-857.760,1162.374,-615.954,1563.784,-517.640,1280.350,旧土地台帳附属地図,地図に準ずる図面,P-F,,,,1979,1,31
12101-0400-122.zip,0800664,600,false,-621.760,2718.787,-891.325,2733.009,-638.971,2392.571,-908.536,2406.793,旧土地台帳附属地図,地図に準ずる図面,P-F,,,,1979,1,31
12101-0400-122.zip,0800659,600,false,-348.913,2013.957,-228.204,1772.590,-56.808,2160.041,63.902,1918.674,旧土地台帳附属地図,地図に準ずる図面,P-F,,,,1979,1,31
12101-0400-123.zip,090412,600,false,2647.488,516.600,2493.989,294.229,2916.769,331.061,2763.217,108.680,旧土地台帳附属地図,地図に準ずる図面,P-F,,,,,,
12101-0400-123.zip,090413,600,false,2617.623,1131.913,2461.651,911.269,2884.768,943.378,2728.752,722.672,旧土地台帳附属地図,地図に準ずる図面,P-F,,,,,,
12101-0400-123.zip,090414,600,false,2856.434,1640.802,2594.425,1706.702,2776.934,1323.637,2514.860,1389.592,旧土地台帳附属地図,地図に準ずる図面,P-F,,,,,,
12101-0400-123.zip,090415,600,false,2848.065,2208.522,2591.952,2294.645,2744.116,1898.471,2487.967,1984.605,旧土地台帳附属地図,地図に準ずる図面,P-F,,,,,,
12101-0400-123.zip,090416,600,false,2870.018,2791.172,2628.535,2912.403,2723.491,2498.825,2481.975,2620.158,旧土地台帳附属地図,地図に準ずる図面,P-F,,,,,,
12101-0400-123.zip,090437,600,false,212.226,2907.698,68.710,2678.801,489.432,2734.220,345.823,2505.247,旧土地台帳附属地図,地図に準ずる図面,P-F,,,,,,
12101-0400-123.zip,090436,600,false,247.124,2298.974,56.630,2107.396,479.210,2068.598,288.635,1876.939,旧土地台帳附属地図,地図に準ずる図面,P-F,,,,,,
12101-0400-123.zip,090435,600,false,437.512,1658.801,170.952,1702.575,384.799,1336.065,118.094,1379.901,旧土地台帳附属地図,地図に準ずる図面,P-F,,,,,,
12101-0400-123.zip,090432-2,600,false,1087.223,2765.016,844.291,2883.057,944.677,2470.876,701.644,2588.881,旧土地台帳附属地図,地図に準ずる図面,P-F,,,,,,
12101-0400-123.zip,090432-1,600,false,1048.411,2034.730,970.055,2293.205,735.706,1939.580,657.255,2198.106,旧土地台帳附属地図,地図に準ずる図面,P-F,,,,,,
12101-0400-123.zip,090430,600,false,794.586,761.079,1059.488,814.350,729.821,1081.498,994.746,1134.851,旧土地台帳附属地図,地図に準ずる図面,P-F,,,,,,
12101-0400-123.zip,090428,600,false,779.645,162.663,1049.537,149.642,795.101,489.272,1065.031,476.250,旧土地台帳附属地図,地図に準ずる図面,P-F,,,,,,
12101-0400-123.zip,090425,600,false,1636.079,2832.684,1370.798,2883.839,1574.489,2511.600,1309.089,2562.740,旧土地台帳附属地図,地図に準ずる図面,P-F,,,,,,
12101-0400-123.zip,090424-2,600,false,1659.625,2107.657,1499.702,2325.410,1396.197,1913.959,1236.260,2131.795,旧土地台帳附属地図,地図に準ずる図面,P-F,,,,,,
12101-0400-123.zip,090424-1,600,false,1635.083,1392.946,1634.595,1663.115,1308.108,1392.169,1307.657,1662.414,旧土地台帳附属地図,地図に準ずる図面,P-F,,,,,,
12101-0400-123.zip,090423,600,false,1627.417,775.109,1671.164,1041.750,1304.742,827.726,1348.458,1094.411,旧土地台帳附属地図,地図に準ずる図面,P-F,,,,,,
12101-0400-123.zip,090422,600,false,1401.449,489.572,1319.759,231.971,1713.207,390.987,1631.506,133.350,旧土地台帳附属地図,地図に準ずる図面,P-F,,,,,,
12101-0400-123.zip,090420,600,false,1928.912,1982.400,2191.674,1919.412,2004.912,2300.459,2267.740,2237.416,旧土地台帳附属地図,地図に準ずる図面,P-F,,,,,,
12101-0400-123.zip,090419,600,false,2226.546,1654.079,1956.780,1669.501,2208.101,1327.585,1938.300,1343.048,旧土地台帳附属地図,地図に準ずる図面,P-F,,,,,,
12101-0400-123.zip,090418,600,false,2258.777,1054.206,1992.959,1102.706,2200.322,732.460,1934.435,781.011,旧土地台帳附属地図,地図に準ずる図面,P-F,,,,,,
12101-0400-123.zip,090417,600,false,1943.381,210.215,2199.213,123.142,2048.575,519.846,2304.346,432.713,旧土地台帳附属地図,地図に準ずる図面,P-F,,,,,,
12101-0400-123.zip,090434,600,false,435.863,1047.279,169.988,1095.462,377.827,725.495,111.877,773.692,旧土地台帳附属地図,地図に準ずる図面,P-F,,,,,,
12101-0400-123.zip,090433,600,false,419.922,459.522,149.765,452.657,428.456,132.658,158.299,125.794,旧土地台帳附属地図,地図に準ずる図面,P-F,,,,,,
12101-0400-123.zip,090431,600,false,705.351,1414.183,971.381,1367.521,761.507,1736.183,1027.656,1689.539,旧土地台帳附属地図,地図に準ずる図面,P-F,,,,,,
12101-0400-123.zip,090421,600,false,1928.457,2548.078,2198.633,2544.023,1933.120,2875.020,2203.334,2870.964,旧土地台帳附属地図,地図に準ずる図面,P-F,,,,,,
12101-0400-124.zip,090461-1,600,false,486.900,1924.730,517.092,2192.976,161.992,1961.091,192.124,2229.496,旧土地台帳附属地図,地図に準ずる図面,P-F,,,,,,
12101-0400-124.zip,090443,500,false,1925.742,245.639,2140.815,181.354,2004.594,510.340,2219.602,446.735,旧土地台帳附属地図,地図に準ずる図面,P-F,,,,,,
12101-0400-124.zip,090442,500,false,2615.184,2561.381,2835.620,2603.595,2562.975,2832.595,2783.223,2875.452,旧土地台帳附属地図,地図に準ずる図面,P-F,,,,,,
12101-0400-124.zip,090461-2,600,false,525.785,2690.302,353.802,2898.363,273.924,2481.846,101.785,2689.976,旧土地台帳附属地図,地図に準ずる図面,P-F,,,,,,
12101-0400-124.zip,090460,600,false,392.729,1280.293,535.242,1509.816,114.836,1452.521,257.368,1682.076,旧土地台帳附属地図,地図に準ずる図面,P-F,,,,,,
12101-0400-124.zip,090458,600,false,124.107,266.223,316.224,76.597,353.677,499.054,545.983,309.348,旧土地台帳附属地図,地図に準ずる図面,P-F,,,,,,
12101-0400-124.zip,090457,600,false,725.328,2646.789,921.516,2461.489,949.660,2884.671,1146.069,2699.215,旧土地台帳附属地図,地図に準ずる図面,P-F,,,,,,
12101-0400-124.zip,090456,600,false,728.329,2078.186,915.790,1883.903,963.471,2305.333,1151.119,2110.966,旧土地台帳附属地図,地図に準ずる図面,P-F,,,,,,
