filename	city_name	city_code	map_name	coordinate	version	sokuti_hanbetu	conv_pgm	conv_pgm_version	conv_pgm_param_version	numbers_of_zukaku
31201-2700-1.zip	鳥取市	31201	安蔵Ａ	公共座標5系	ver1.0	変換	TKY2JGD	1.3.77	2.0.6	27
31201-2700-10.zip	鳥取市	31201	雨瀧字鎌渕・町頭・ジヤ山・佛谷・他	任意座標系	ver1.0					6
31201-2700-100.zip	鳥取市	31201	河原町大字山手Ｃ	公共座標5系	ver1.0	変換	TKY2JGD	1.3.77	2.0.6	4
31201-2700-1000.zip	鳥取市	31201	八重原（数値）１２Ａ	公共座標5系	ver1.0	変換	TKY2JGD	1.3.77	2.0.6	4
31201-2700-1001.zip	鳥取市	31201	八重原１１Ａ	公共座標5系	ver1.0	変換	TKY2JGD	1.3.77	2.0.6	8
31201-2700-1002.zip	鳥取市	31201	八重原１４Ｃ０１	公共座標5系	ver1.0	変換	TKY2JGD	1.3.79	2.1.1	13
31201-2700-1003.zip	鳥取市	31201	八重原１４Ｃ０２	公共座標5系	ver1.0	変換	TKY2JGD	1.3.79	2.1.1	20
31201-2700-1004.zip	鳥取市	31201	八束水、宝木、高江、常松、八幡、下原、他	公共座標5系	ver1.0	変換	TKY2JGD	1.3.77	2.0.6	128
31201-2700-1005.zip	鳥取市	31201	八束水１４Ｃ０１	任意座標系	ver1.0					53
31201-2700-1006.zip	鳥取市	31201	八束水１４Ｃ０２	任意座標系	ver1.0					12
31201-2700-1007.zip	鳥取市	31201	八束水１４Ｃ０３	任意座標系	ver1.0					72
31201-2700-1008.zip	鳥取市	31201	八束水１４Ｃ０４	任意座標系	ver1.0					1
31201-2700-1009.zip	鳥取市	31201	八束水１４Ｃ０５	任意座標系	ver1.0					1
31201-2700-101.zip	鳥取市	31201	河原町大字山手Ｄ	公共座標5系	ver1.0	変換	TKY2JGD	1.3.77	2.0.6	2
31201-2700-1010.zip	鳥取市	31201	八束水１４Ｃ０６	任意座標系	ver1.0					1
31201-2700-1011.zip	鳥取市	31201	八束水１４Ｃ０７	任意座標系	ver1.0					1
31201-2700-1012.zip	鳥取市	31201	尾崎Ａ	公共座標5系	ver1.0	変換	TKY2JGD	1.3.77	2.0.6	24
31201-2700-1013.zip	鳥取市	31201	尾崎Ｂ	任意座標系	ver1.0					4
31201-2700-1014.zip	鳥取市	31201	尾崎Ｃ	任意座標系	ver1.0					16
31201-2700-1015.zip	鳥取市	31201	尾崎Ｄ	任意座標系	ver1.0					4
31201-2700-1016.zip	鳥取市	31201	美萩野１２Ｂ	任意座標系	ver1.0					10
31201-2700-1017.zip	鳥取市	31201	美萩野１２Ｃ	任意座標系	ver1.0					2
31201-2700-1018.zip	鳥取市	31201	美和１２Ａ	任意座標系	ver1.0					11
31201-2700-1019.zip	鳥取市	31201	美和１２Ｂ	任意座標系	ver1.0					15
31201-2700-102.zip	鳥取市	31201	河原町大字小河内Ａ	公共座標5系	ver1.0	変換	TKY2JGD	1.3.77	2.0.6	22
31201-2700-1020.zip	鳥取市	31201	百谷１２Ａ	任意座標系	ver1.0					1
31201-2700-1021.zip	鳥取市	31201	百谷１２Ｂ	任意座標系	ver1.0					31
31201-2700-1022.zip	鳥取市	31201	百谷１２Ｃ	任意座標系	ver1.0					89
31201-2700-1023.zip	鳥取市	31201	浜坂１３Ａ	任意座標系	ver1.0					5
31201-2700-1024.zip	鳥取市	31201	浜坂１３ＡＡ	任意座標系	ver1.0					1
31201-2700-1025.zip	鳥取市	31201	浜坂１３Ｃ	任意座標系	ver1.0					2
31201-2700-1026.zip	鳥取市	31201	浜坂１３Ｄ	任意座標系	ver1.0					4
31201-2700-1027.zip	鳥取市	31201	浜坂１３Ｅ	任意座標系	ver1.0					2
31201-2700-1028.zip	鳥取市	31201	浜坂１３Ｆ	任意座標系	ver1.0					2
31201-2700-1029.zip	鳥取市	31201	浜坂１３Ｇ	任意座標系	ver1.0					3
31201-2700-103.zip	鳥取市	31201	河原町大字小河内Ｂ	公共座標5系	ver1.0	変換	TKY2JGD	1.3.77	2.0.6	4
31201-2700-1030.zip	鳥取市	31201	浜坂１３Ｈ	任意座標系	ver1.0					2
31201-2700-1031.zip	鳥取市	31201	浜坂１３Ｉ	任意座標系	ver1.0					1
31201-2700-1032.zip	鳥取市	31201	浜坂１３Ｊ	任意座標系	ver1.0					1
31201-2700-1033.zip	鳥取市	31201	浜坂１３Ｋ	任意座標系	ver1.0					1
31201-2700-1034.zip	鳥取市	31201	浜坂１３Ｌ	任意座標系	ver1.0					1
31201-2700-1035.zip	鳥取市	31201	富安Ａ	任意座標系	ver1.0					11
31201-2700-1036.zip	鳥取市	31201	浜坂１３Ｍ	任意座標系	ver1.0					2
31201-2700-1037.zip	鳥取市	31201	浜坂１３Ｎ	任意座標系	ver1.0					63
31201-2700-1038.zip	鳥取市	31201	浜坂１３Ｏ	任意座標系	ver1.0					8
31201-2700-1039.zip	鳥取市	31201	浜坂１３Ｐ	任意座標系	ver1.0					6
31201-2700-104.zip	鳥取市	31201	河原町大字小畑	公共座標5系	ver1.0	変換	TKY2JGD	1.3.77	2.0.6	12
31201-2700-1040.zip	鳥取市	31201	浜坂１３Ｑ	任意座標系	ver1.0					5
31201-2700-1041.zip	鳥取市	31201	浜坂１３Ｒ	任意座標系	ver1.0					14
31201-2700-1042.zip	鳥取市	31201	浜坂１３Ｓ	任意座標系	ver1.0					5
31201-2700-1043.zip	鳥取市	31201	浜坂１３Ｔ	任意座標系	ver1.0					7
31201-2700-1044.zip	鳥取市	31201	浜坂１３Ｕ	任意座標系	ver1.0					2
31201-2700-1045.zip	鳥取市	31201	浜坂１３Ｖ	任意座標系	ver1.0					3
31201-2700-1046.zip	鳥取市	31201	浜坂１３Ｗ	任意座標系	ver1.0					4
31201-2700-1047.zip	鳥取市	31201	浜坂１３Ｙ	任意座標系	ver1.0					12
31201-2700-1048.zip	鳥取市	31201	浜坂１３Ｚ	任意座標系	ver1.0					10
31201-2700-1049.zip	鳥取市	31201	浜坂東１３Ａ	公共座標5系	ver1.0	変換	TKY2JGD	1.3.77	2.0.6	7
31201-2700-105.zip	鳥取市	31201	河原町大字水根Ａ	公共座標5系	ver1.0	変換	TKY2JGD	1.3.77	2.0.6	18
31201-2700-1050.zip	鳥取市	31201	浜坂東１３Ｂ	任意座標系	ver1.0					7
31201-2700-1051.zip	鳥取市	31201	布勢１１Ａ	任意座標系	ver1.0					1
31201-2700-1052.zip	鳥取市	31201	布勢１１Ｂ	任意座標系	ver1.0					26
31201-2700-1053.zip	鳥取市	31201	布袋Ｂ	任意座標系	ver1.0					29
31201-2700-1054.zip	鳥取市	31201	布袋Ｃ	任意座標系	ver1.0					29
31201-2700-1055.zip	鳥取市	31201	伏野１１Ａ	公共座標5系	ver1.0	変換	TKY2JGD	1.3.77	2.0.6	30
31201-2700-1056.zip	鳥取市	31201	伏野１１Ｂ	公共座標5系	ver1.0	変換	TKY2JGD	1.3.77	2.0.6	6
31201-2700-1057.zip	鳥取市	31201	福園Ａ	公共座標5系	ver1.0	変換	TKY2JGD	1.3.77	2.0.6	34
31201-2700-1058.zip	鳥取市	31201	伏野１１Ｃ	任意座標系	ver1.0					71
31201-2700-1059.zip	鳥取市	31201	伏野１１Ｄ	任意座標系	ver1.0					62
31201-2700-106.zip	鳥取市	31201	河原町大字水根Ｂ	公共座標5系	ver1.0	変換	TKY2JGD	1.3.77	2.0.6	2
31201-2700-1060.zip	鳥取市	31201	伏野１１Ｅ	任意座標系	ver1.0					16
31201-2700-1061.zip	鳥取市	31201	伏野１１Ｆ	任意座標系	ver1.0					8
31201-2700-1062.zip	鳥取市	31201	伏野１１Ｇ	任意座標系	ver1.0					1
31201-2700-1063.zip	鳥取市	31201	伏野１１Ｈ	任意座標系	ver1.0					5
31201-2700-1064.zip	鳥取市	31201	服部１１Ａ	公共座標5系	ver1.0	変換	TKY2JGD	1.3.77	2.0.6	13
31201-2700-1065.zip	鳥取市	31201	服部１１Ｂ	任意座標系	ver1.0					42
31201-2700-1066.zip	鳥取市	31201	服部１１Ｃ	任意座標系	ver1.0					17
31201-2700-1067.zip	鳥取市	31201	福井１１Ａ	公共座標5系	ver1.0	変換	TKY2JGD	1.3.77	2.0.6	17
31201-2700-1068.zip	鳥取市	31201	福井１１Ｂ	任意座標系	ver1.0					63
31201-2700-1069.zip	鳥取市	31201	福井１１Ｃ	任意座標系	ver1.0					61
31201-2700-107.zip	鳥取市	31201	河原町大字水根Ｃ	公共座標5系	ver1.0	変換	TKY2JGD	1.3.77	2.0.6	2
31201-2700-1070.zip	鳥取市	31201	福井１１Ｄ	任意座標系	ver1.0					43
31201-2700-1071.zip	鳥取市	31201	福園Ｂ	公共座標5系	ver1.0	変換	TKY2JGD	1.3.77	2.0.6	9
31201-2700-1072.zip	鳥取市	31201	福園Ｃ	公共座標5系	ver1.0	変換	TKY2JGD	1.3.77	2.0.6	2
31201-2700-1073.zip	鳥取市	31201	福部村数値Ｂ	公共座標5系	ver1.0	変換	TKY2JGD	1.3.77	2.0.6	58
31201-2700-1074.zip	鳥取市	31201	福部町栗谷の一部	公共座標5系	ver1.0	測量				9
31201-2700-1075.zip	鳥取市	31201	福部町高江・栗谷及び箭渓の各一部	公共座標5系	ver1.0	変換	TKY2JGD	1.3.77	2.0.6	9
31201-2700-1076.zip	鳥取市	31201	福部町箭渓の一部（１／５００）	公共座標5系	ver1.0	変換	TKY2JGD	1.3.77	2.0.6	13
31201-2700-1077.zip	鳥取市	31201	福部町箭渓の一部（１／１０００）	公共座標5系	ver1.0	変換	TKY2JGD	1.3.77	2.0.6	20
31201-2700-1078.zip	鳥取市	31201	福部町南田及び蔵見（１／１０００）	公共座標5系	ver1.0	測量				20
31201-2700-1079.zip	鳥取市	31201	福部町南田及び蔵見（１／５００）	公共座標5系	ver1.0	測量				14
31201-2700-108.zip	鳥取市	31201	河原町大字水根Ｄ	公共座標5系	ver1.0	変換	TKY2JGD	1.3.77	2.0.6	2
31201-2700-1080.zip	鳥取市	31201	分上１２Ａ	任意座標系	ver1.0					4
31201-2700-1081.zip	鳥取市	31201	分上１２Ｂ	任意座標系	ver1.0					4
31201-2700-1082.zip	鳥取市	31201	分上１２Ｄ	任意座標系	ver1.0					2
31201-2700-1083.zip	鳥取市	31201	別府Ａ	公共座標5系	ver1.0	変換	TKY2JGD	1.3.77	2.0.6	7
31201-2700-1084.zip	鳥取市	31201	平成１６年度河内地区土地改良所在図	公共座標5系	ver1.0	測量				12
31201-2700-1085.zip	鳥取市	31201	平成１６年度海士地区地籍図	公共座標5系	ver1.0	変換	TKY2JGD	1.3.77	2.0.6	12
31201-2700-1086.zip	鳥取市	31201	平成１６年度細見地区土地改良所在図	公共座標5系	ver1.0	測量				33
31201-2700-1087.zip	鳥取市	31201	平成１６年度山手・郷原地区地籍図	公共座標5系	ver1.0	測量				25
31201-2700-1088.zip	鳥取市	31201	平成１６年度松尾地区土地改良所在図	公共座標5系	ver1.0	測量				7
31201-2700-1089.zip	鳥取市	31201	平成１６年度石井谷・大石地区土地改良	公共座標5系	ver1.0	測量				8
31201-2700-109.zip	鳥取市	31201	河原町大字水根Ｅ	公共座標5系	ver1.0	変換	TKY2JGD	1.3.77	2.0.6	2
31201-2700-1090.zip	鳥取市	31201	平成１６年度栃本地区土地改良所在図	公共座標5系	ver1.0	測量				17
31201-2700-1091.zip	鳥取市	31201	平成１６年度楠城地区土地改良所在図	公共座標5系	ver1.0	測量				15
31201-2700-1092.zip	鳥取市	31201	別府Ｂ	公共座標5系	ver1.0	変換	TKY2JGD	1.3.77	2.0.6	5
31201-2700-1093.zip	鳥取市	31201	平成１６年度八重原地区地籍図	公共座標5系	ver1.0	変換	TKY2JGD	1.3.77	2.0.6	12
31201-2700-1094.zip	鳥取市	31201	片原１１Ａ	任意座標系	ver1.0					1
31201-2700-1095.zip	鳥取市	31201	片原１１Ｂ	任意座標系	ver1.0					1
31201-2700-1096.zip	鳥取市	31201	片原１１Ｃ	任意座標系	ver1.0					1
31201-2700-1097.zip	鳥取市	31201	片原１１Ｄ	任意座標系	ver1.0					1
31201-2700-1098.zip	鳥取市	31201	包丁人町１１Ａ	任意座標系	ver1.0					1
31201-2700-1099.zip	鳥取市	31201	宝木Ａ	公共座標5系	ver1.0	変換	TKY2JGD	1.3.77	2.0.6	16
31201-2700-11.zip	鳥取市	31201	雨瀧字岩藤・小丸山・糀屋・朝鳥尾・他	任意座標系	ver1.0					26
31201-2700-110.zip	鳥取市	31201	河原町大字谷一木	公共座標5系	ver1.0	変換	TKY2JGD	1.3.77	2.0.6	20
31201-2700-1100.zip	鳥取市	31201	宝木Ｂ	公共座標5系	ver1.0	変換	TKY2JGD	1.3.77	2.0.6	27
31201-2700-1101.zip	鳥取市	31201	法花寺１２Ａ	公共座標5系	ver1.0	変換	TKY2JGD	1.3.77	2.0.6	5
31201-2700-1102.zip	鳥取市	31201	法花寺１２Ｂ	公共座標5系	ver1.0	変換	TKY2JGD	1.3.77	2.0.6	8
31201-2700-1103.zip	鳥取市	31201	法花寺１２Ｃ	公共座標5系	ver1.0	変換	TKY2JGD	1.3.77	2.0.6	3
31201-2700-1104.zip	鳥取市	31201	北園Ａ	公共座標5系	ver1.0	変換	TKY2JGD	1.3.77	2.0.6	4
31201-2700-1105.zip	鳥取市	31201	北園１２Ａ	公共座標5系	ver1.0	変換	TKY2JGD	1.3.77	2.0.6	12
31201-2700-1106.zip	鳥取市	31201	北園Ｂ	公共座標5系	ver1.0	変換	TKY2JGD	1.3.77	2.0.6	6
31201-2700-1107.zip	鳥取市	31201	北園Ｃ	公共座標5系	ver1.0	変換	TKY2JGD	1.3.77	2.0.6	4
31201-2700-1108.zip	鳥取市	31201	北園Ｄ	任意座標系	ver1.0					2
31201-2700-1109.zip	鳥取市	31201	北村	任意座標系	ver1.0					14
31201-2700-111.zip	鳥取市	31201	河原町大字中井	公共座標5系	ver1.0	変換	TKY2JGD	1.3.77	2.0.6	14
31201-2700-1110.zip	鳥取市	31201	北村Ａ	任意座標系	ver1.0					7
31201-2700-1111.zip	鳥取市	31201	北村Ｂ	公共座標5系	ver1.0	変換	TKY2JGD	1.3.77	2.0.6	14
31201-2700-1112.zip	鳥取市	31201	北村Ｃ	任意座標系	ver1.0					3
31201-2700-1113.zip	鳥取市	31201	北村Ｄ	任意座標系	ver1.0					32
31201-2700-1114.zip	鳥取市	31201	北浜１４Ｃ０１	公共座標5系	ver1.0	変換	TKY2JGD	1.3.79	2.1.1	4
31201-2700-1115.zip	鳥取市	31201	北浜１４Ｃ０２	公共座標5系	ver1.0	変換	TKY2JGD	1.3.79	2.1.1	4
31201-2700-1116.zip	鳥取市	31201	北浜１４Ｃ０３	公共座標5系	ver1.0	変換	TKY2JGD	1.3.79	2.1.1	4
31201-2700-1117.zip	鳥取市	31201	睦逢１４Ｃ０１	任意座標系	ver1.0					25
31201-2700-1118.zip	鳥取市	31201	睦逢１４Ｃ０２	任意座標系	ver1.0					3
31201-2700-1119.zip	鳥取市	31201	本鹿Ａ	任意座標系	ver1.0					22
31201-2700-112.zip	鳥取市	31201	河原町大字長瀬	公共座標5系	ver1.0	変換	TKY2JGD	1.3.77	2.0.6	10
31201-2700-1120.zip	鳥取市	31201	本鹿Ｂ	任意座標系	ver1.0					21
31201-2700-1121.zip	鳥取市	31201	本鹿Ｃ	任意座標系	ver1.0					16
31201-2700-1122.zip	鳥取市	31201	本町１１Ａ	任意座標系	ver1.0					1
31201-2700-1123.zip	鳥取市	31201	本町１１Ｂ	任意座標系	ver1.0					1
31201-2700-1124.zip	鳥取市	31201	本町１１Ｃ	任意座標系	ver1.0					1
31201-2700-1125.zip	鳥取市	31201	本町１１Ｄ	任意座標系	ver1.0					1
31201-2700-1126.zip	鳥取市	31201	本町１１Ｅ	任意座標系	ver1.0					1
31201-2700-1127.zip	鳥取市	31201	麻生字トヤキウ・用ヶ瀬田・ヒゲ田・他	任意座標系	ver1.0					7
31201-2700-1128.zip	鳥取市	31201	麻生字上前田・前新田・下土居・堀り・他	任意座標系	ver1.0					21
31201-2700-1129.zip	鳥取市	31201	槙原１１Ａ	公共座標5系	ver1.0	変換	TKY2JGD	1.3.77	2.0.6	9
31201-2700-113.zip	鳥取市	31201	河原町大字天神原	公共座標5系	ver1.0	変換	TKY2JGD	1.3.77	2.0.6	13
31201-2700-1130.zip	鳥取市	31201	槙原１１Ｂ	任意座標系	ver1.0					43
31201-2700-1131.zip	鳥取市	31201	槙原１１Ｃ	任意座標系	ver1.0					23
31201-2700-1132.zip	鳥取市	31201	末広温泉町	任意座標系	ver1.0					3
31201-2700-1133.zip	鳥取市	31201	妙徳寺１２Ａ	公共座標5系	ver1.0	変換	TKY2JGD	1.3.77	2.0.6	17
31201-2700-1134.zip	鳥取市	31201	妙徳寺１２Ｂ	公共座標5系	ver1.0	変換	TKY2JGD	1.3.77	2.0.6	7
31201-2700-1135.zip	鳥取市	31201	妙徳寺１２Ｃ	任意座標系	ver1.0					4
31201-2700-1136.zip	鳥取市	31201	妙徳寺１２Ｄ	任意座標系	ver1.0					39
31201-2700-1137.zip	鳥取市	31201	面影Ａ	任意座標系	ver1.0					2
31201-2700-1138.zip	鳥取市	31201	面影Ｃ	任意座標系	ver1.0					2
31201-2700-1139.zip	鳥取市	31201	面影Ｄ	任意座標系	ver1.0					2
31201-2700-114.zip	鳥取市	31201	河原町大字湯谷	公共座標5系	ver1.0	変換	TKY2JGD	1.3.77	2.0.6	12
31201-2700-1140.zip	鳥取市	31201	面影Ｅ	任意座標系	ver1.0					1
31201-2700-1141.zip	鳥取市	31201	木原、下木原	公共座標5系	ver1.0	変換	TKY2JGD	1.3.77	2.0.6	19
31201-2700-1142.zip	鳥取市	31201	木原（数値）１２Ａ	公共座標5系	ver1.0	変換	TKY2JGD	1.3.77	2.0.6	7
31201-2700-1143.zip	鳥取市	31201	木原１４Ｃ０１	公共座標5系	ver1.0	変換	TKY2JGD	1.3.79	2.1.1	14
31201-2700-1144.zip	鳥取市	31201	木原１４Ｃ０２	公共座標5系	ver1.0	変換	TKY2JGD	1.3.79	2.1.1	4
31201-2700-1145.zip	鳥取市	31201	木原Ａ	任意座標系	ver1.0					3
31201-2700-1146.zip	鳥取市	31201	木原Ｂ	任意座標系	ver1.0					1
31201-2700-1147.zip	鳥取市	31201	木原Ｃ	任意座標系	ver1.0					20
31201-2700-1148.zip	鳥取市	31201	木原Ｄ	任意座標系	ver1.0					25
31201-2700-1149.zip	鳥取市	31201	野坂１１Ａ	公共座標5系	ver1.0	変換	TKY2JGD	1.3.77	2.0.6	8
31201-2700-115.zip	鳥取市	31201	河原町大字徳吉	公共座標5系	ver1.0	変換	TKY2JGD	1.3.77	2.0.6	13
31201-2700-1150.zip	鳥取市	31201	野坂１１Ｂ	任意座標系	ver1.0					4
31201-2700-1151.zip	鳥取市	31201	野坂Ａ	任意座標系	ver1.0					16
31201-2700-1152.zip	鳥取市	31201	野坂Ｂ	任意座標系	ver1.0					29
31201-2700-1153.zip	鳥取市	31201	野坂Ｃ	任意座標系	ver1.0					1
31201-2700-1154.zip	鳥取市	31201	野坂Ｄ	任意座標系	ver1.0					6
31201-2700-1155.zip	鳥取市	31201	野寺１１Ａ	公共座標5系	ver1.0	変換	TKY2JGD	1.3.77	2.0.6	4
31201-2700-1156.zip	鳥取市	31201	野寺Ａ	任意座標系	ver1.0					5
31201-2700-1157.zip	鳥取市	31201	弥生町１２Ａ	任意座標系	ver1.0					2
31201-2700-1158.zip	鳥取市	31201	矢橋１２Ａ	任意座標系	ver1.0					17
31201-2700-1159.zip	鳥取市	31201	矢橋１２Ｂ	任意座標系	ver1.0					14
31201-2700-116.zip	鳥取市	31201	河原町大字八日市	公共座標5系	ver1.0	変換	TKY2JGD	1.3.77	2.0.6	12
31201-2700-1160.zip	鳥取市	31201	矢橋１２Ｃ	任意座標系	ver1.0					17
31201-2700-1161.zip	鳥取市	31201	矢橋１２Ｄ	任意座標系	ver1.0					18
31201-2700-1162.zip	鳥取市	31201	薬師町１２Ａ	任意座標系	ver1.0					1
31201-2700-1163.zip	鳥取市	31201	有富Ａ	公共座標5系	ver1.0	変換	TKY2JGD	1.3.77	2.0.6	10
31201-2700-1164.zip	鳥取市	31201	有富Ｂ	公共座標5系	ver1.0	変換	TKY2JGD	1.3.77	2.0.6	6
31201-2700-1165.zip	鳥取市	31201	有富Ｃ	公共座標5系	ver1.0	変換	TKY2JGD	1.3.77	2.0.6	4
31201-2700-1166.zip	鳥取市	31201	有富字王居・外輪谷口・外輪谷中・他	任意座標系	ver1.0					12
31201-2700-1167.zip	鳥取市	31201	有富字大岩谷・森谷・大平・臼谷下平・他	任意座標系	ver1.0					18
31201-2700-1168.zip	鳥取市	31201	有富字大田・片山下分・ビシヤコ谷口・他	任意座標系	ver1.0					20
31201-2700-1169.zip	鳥取市	31201	余戸Ａ	公共座標5系	ver1.0	変換	TKY2JGD	1.3.77	2.0.6	67
31201-2700-117.zip	鳥取市	31201	河原町大字片山	公共座標5系	ver1.0	変換	TKY2JGD	1.3.77	2.0.6	10
31201-2700-1170.zip	鳥取市	31201	余戸Ｂ	公共座標5系	ver1.0	変換	TKY2JGD	1.3.77	2.0.6	18
31201-2700-1171.zip	鳥取市	31201	余戸Ｃ	公共座標5系	ver1.0	変換	TKY2JGD	1.3.77	2.0.6	17
31201-2700-1172.zip	鳥取市	31201	用瀬	公共座標5系	ver1.0	変換	TKY2JGD	1.3.77	2.0.6	2
31201-2700-1173.zip	鳥取市	31201	里仁Ａ	任意座標系	ver1.0					3
31201-2700-1174.zip	鳥取市	31201	里仁Ｂ	任意座標系	ver1.0					66
31201-2700-1175.zip	鳥取市	31201	立川町Ａ	任意座標系	ver1.0					2
31201-2700-1176.zip	鳥取市	31201	倭分Ａ	任意座標系	ver1.0					29
31201-2700-1177.zip	鳥取市	31201	立川町Ｃ	任意座標系	ver1.0					1
31201-2700-1178.zip	鳥取市	31201	立川町Ｄ	任意座標系	ver1.0					9
31201-2700-1179.zip	鳥取市	31201	立川町Ｅ	任意座標系	ver1.0					35
31201-2700-118.zip	鳥取市	31201	河原町大字北村	任意座標系	ver1.0					1
31201-2700-1180.zip	鳥取市	31201	立川町Ｆ	任意座標系	ver1.0					4
31201-2700-1181.zip	鳥取市	31201	立川町Ｇ	任意座標系	ver1.0					5
31201-2700-1182.zip	鳥取市	31201	立川町Ｈ	任意座標系	ver1.0					3
31201-2700-1183.zip	鳥取市	31201	良田１２Ａ	公共座標5系	ver1.0	変換	TKY2JGD	1.3.77	2.0.6	28
31201-2700-1184.zip	鳥取市	31201	良田１２Ｂ	任意座標系	ver1.0					26
31201-2700-1185.zip	鳥取市	31201	良田１２Ｃ	任意座標系	ver1.0					22
31201-2700-1186.zip	鳥取市	31201	良田１２Ｄ	任意座標系	ver1.0					28
31201-2700-1187.zip	鳥取市	31201	緑ヶ丘（数値）１２Ａ	公共座標5系	ver1.0	変換	TKY2JGD	1.3.77	2.0.6	8
31201-2700-1188.zip	鳥取市	31201	緑ヶ丘１２Ａ	任意座標系	ver1.0					1
31201-2700-1189.zip	鳥取市	31201	緑ヶ丘１２Ｂ	任意座標系	ver1.0					3
31201-2700-119.zip	鳥取市	31201	河原町大字本鹿	公共座標5系	ver1.0	変換	TKY2JGD	1.3.77	2.0.6	18
31201-2700-1190.zip	鳥取市	31201	緑ヶ丘１２Ｃ	任意座標系	ver1.0					3
31201-2700-1191.zip	鳥取市	31201	緑ヶ丘１３Ａ	公共座標5系	ver1.0	変換	TKY2JGD	1.3.77	2.0.6	8
31201-2700-1192.zip	鳥取市	31201	六反田１２Ａ	任意座標系	ver1.0					8
31201-2700-1193.zip	鳥取市	31201	六反田１２Ｂ	任意座標系	ver1.0					19
31201-2700-1194.zip	鳥取市	31201	倭分Ｂ	任意座標系	ver1.0					37
31201-2700-1195.zip	鳥取市	31201	倭文１１Ａ	公共座標5系	ver1.0	変換	TKY2JGD	1.3.77	2.0.6	4
31201-2700-1196.zip	鳥取市	31201	倭文１１Ｂ	公共座標5系	ver1.0	変換	TKY2JGD	1.3.77	2.0.6	2
31201-2700-1197.zip	鳥取市	31201	槇原１４Ｃ０１	公共座標5系	ver1.0	変換	TKY2JGD	1.3.79	2.1.1	8
31201-2700-1198.zip	鳥取市	31201	稲葉丘１～３丁目	任意座標系	ver1.0					4
31201-2700-1199.zip	鳥取市	31201	雲山	任意座標系	ver1.0					29
31201-2700-12.zip	鳥取市	31201	雨瀧字左ノ谷口・ガブ谷口・塚ノ向・他	任意座標系	ver1.0					23
31201-2700-120.zip	鳥取市	31201	河原町大字和奈見	公共座標5系	ver1.0	変換	TKY2JGD	1.3.77	2.0.6	8
31201-2700-1200.zip	鳥取市	31201	越路Ａ	任意座標系	ver1.0					42
31201-2700-1201.zip	鳥取市	31201	下味野Ｃ	任意座標系	ver1.0					18
31201-2700-1202.zip	鳥取市	31201	河原町大字山手地籍図	公共座標5系	ver1.0	変換	TKY2JGD	1.3.77	2.0.6	3
31201-2700-1203.zip	鳥取市	31201	河内　１／３０００	任意座標系	ver1.0					33
31201-2700-1204.zip	鳥取市	31201	河内　１／６００（２）	任意座標系	ver1.0					23
31201-2700-1205.zip	鳥取市	31201	河内　１／６００（３）	任意座標系	ver1.0					28
31201-2700-1206.zip	鳥取市	31201	河内　１／６００（４）	任意座標系	ver1.0					27
31201-2700-1207.zip	鳥取市	31201	河内　１／６００（６）	任意座標系	ver1.0					15
31201-2700-1208.zip	鳥取市	31201	賀露町１３Ｃ	任意座標系	ver1.0					50
31201-2700-1209.zip	鳥取市	31201	賀露町１３Ｆ	任意座標系	ver1.0					1
31201-2700-121.zip	鳥取市	31201	河内　１／６００（１）	任意座標系	ver1.0					24
31201-2700-1210.zip	鳥取市	31201	賀露町西１３Ｃ	任意座標系	ver1.0					5
31201-2700-1211.zip	鳥取市	31201	賀露町西１３Ｈ	任意座標系	ver1.0					2
31201-2700-1212.zip	鳥取市	31201	賀露町西１３Ｉ	任意座標系	ver1.0					2
31201-2700-1213.zip	鳥取市	31201	賀露町南１３Ｊ	任意座標系	ver1.0					4
31201-2700-1214.zip	鳥取市	31201	賀露町北１３Ｄ	任意座標系	ver1.0					2
31201-2700-1215.zip	鳥取市	31201	賀露町北１３Ｆ	任意座標系	ver1.0					4
31201-2700-1216.zip	鳥取市	31201	賀露町北１３Ｇ	任意座標系	ver1.0					4
31201-2700-1217.zip	鳥取市	31201	覚寺　１／１０００（１）	任意座標系	ver1.0					18
31201-2700-1218.zip	鳥取市	31201	覚寺　１／１０００（３）	任意座標系	ver1.0					10
31201-2700-1219.zip	鳥取市	31201	覚寺　１／６００（２）	任意座標系	ver1.0					35
31201-2700-122.zip	鳥取市	31201	河内　１／６００（５）	任意座標系	ver1.0					23
31201-2700-1220.zip	鳥取市	31201	叶Ｃ	任意座標系	ver1.0					23
31201-2700-1221.zip	鳥取市	31201	覚寺　１／６００（３）	任意座標系	ver1.0					33
31201-2700-1222.zip	鳥取市	31201	岩吉	任意座標系	ver1.0					3
31201-2700-1223.zip	鳥取市	31201	岩戸	任意座標系	ver1.0					16
31201-2700-1224.zip	鳥取市	31201	岩倉　１／６００（２）	任意座標系	ver1.0					20
31201-2700-1225.zip	鳥取市	31201	岩坪字寺谷原・滝ノ井古・小長作・他	任意座標系	ver1.0					12
31201-2700-1226.zip	鳥取市	31201	吉成１２Ｅ	任意座標系	ver1.0					16
31201-2700-1227.zip	鳥取市	31201	桂見Ｃ	任意座標系	ver1.0					53
31201-2700-1228.zip	鳥取市	31201	宮下１３Ａ	任意座標系	ver1.0					16
31201-2700-1229.zip	鳥取市	31201	宮長１２Ａ	任意座標系	ver1.0					31
31201-2700-123.zip	鳥取市	31201	賀露町１３Ａ	任意座標系	ver1.0					8
